event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.15436,-118.34417,1561654132056,0.36823085,2019-06-27 16:48:52,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.15319,-118.35279,1561654237056,0.3399054,2019-06-27 16:50:37,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.15312,-118.357285,1561654290056,0.36823085,2019-06-27 16:51:30,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.15951,-118.46038,1561654846056,0.31157994,2019-06-27 17:00:46,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.158073,-118.46615,1561654917056,0.36823085,2019-06-27 17:01:57,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.157013,-118.46616,1561654937056,0.31157994,2019-06-27 17:02:17,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.154385,-118.46619,1561655082056,0.31157994,2019-06-27 17:04:42,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.15201,-118.46691,1561655224056,0.31157994,2019-06-27 17:07:04,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.151917,-118.466995,1561655250056,0.31157994,2019-06-27 17:07:30,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.14909,-118.468,1561655275056,0.39655632,2019-06-27 17:07:55,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.14909,-118.468,1561655279056,0.36823085,2019-06-27 17:07:59,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.138924,-118.47871,1561655363056,0.39655632,2019-06-27 17:09:23,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.096703,-118.47756,1561655757056,0.3399054,2019-06-27 17:15:57,5npet46c79h,C_a26f59a74a35ece4
