event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_brake,34.018368,-118.50362,1561420869356,0.4532072,2019-06-25 00:01:09,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.030823,-118.50908,1561421250356,0.42488176,2019-06-25 00:07:30,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.054775,-118.467316,1561421817356,0.31157994,2019-06-25 00:16:57,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.05697,-118.46786,1561421840356,0.39655632,2019-06-25 00:17:20,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.08641,-118.44532,1561429150356,0.31157994,2019-06-25 02:19:10,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.0832,-118.44384,1561429181356,0.39655632,2019-06-25 02:19:41,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.0832,-118.44384,1561429184356,0.31157994,2019-06-25 02:19:44,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.073566,-118.46622,1561429402356,0.3399054,2019-06-25 02:23:22,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.078182,-118.47038,1561429455356,0.36823085,2019-06-25 02:24:15,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.07951,-118.47197,1561429474356,0.31157994,2019-06-25 02:24:34,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.087902,-118.47509,1561429583356,0.4532072,2019-06-25 02:26:23,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.15509,-118.29398,1561431332356,0.42488176,2019-06-25 02:55:32,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.158398,-118.2964,1561431380356,0.3399054,2019-06-25 02:56:20,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.16108,-118.30012,1561431417356,0.31157994,2019-06-25 02:56:57,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.16494,-118.29441,1561431468356,0.31157994,2019-06-25 02:57:48,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.18112,-118.30661,1561431661356,0.31157994,2019-06-25 03:01:01,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.184772,-118.30275,1561431774356,0.31157994,2019-06-25 03:02:54,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.184906,-118.30261,1561481915356,0.31157994,2019-06-25 16:58:35,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.1762,-118.31369,1561482144356,0.3399054,2019-06-25 17:02:24,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.17564,-118.31424,1561482180356,0.31157994,2019-06-25 17:03:00,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.16841,-118.32189,1561482272356,0.39655632,2019-06-25 17:04:32,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.168255,-118.32205,1561482353356,0.31157994,2019-06-25 17:05:53,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.161255,-118.32944,1561482473356,0.31157994,2019-06-25 17:07:53,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.135475,-118.48733,1561483507356,0.31157994,2019-06-25 17:25:07,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.11853,-118.482635,1561483711356,0.3399054,2019-06-25 17:28:31,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.11646,-118.48228,1561483742356,0.31157994,2019-06-25 17:29:02,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.072266,-118.46773,1561484185356,0.31157994,2019-06-25 17:36:25,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.06658,-118.47039,1561484250356,0.3399054,2019-06-25 17:37:30,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06648,-118.47018,1561484275356,0.31157994,2019-06-25 17:37:55,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.066017,-118.46906,1561484298356,0.31157994,2019-06-25 17:38:18,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.06491,-118.46881,1561484312356,0.31157994,2019-06-25 17:38:32,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06491,-118.46881,1561484316358,0.4257332,2019-06-25 17:38:36,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.07175,-118.46617,1561487364356,0.39655632,2019-06-25 18:29:24,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.061245,-118.434296,1561487895356,0.31157994,2019-06-25 18:38:15,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06138,-118.434,1561487918356,0.31157994,2019-06-25 18:38:38,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.06674,-118.42922,1561487967356,0.31157994,2019-06-25 18:39:27,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.06708,-118.415215,1561488079356,0.3399054,2019-06-25 18:41:19,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.065,-118.404816,1561488197356,0.31157994,2019-06-25 18:43:17,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06499,-118.403496,1561488210356,0.31157994,2019-06-25 18:43:30,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06499,-118.402664,1561488225356,0.3399054,2019-06-25 18:43:45,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06414,-118.40019,1561488302356,0.31157994,2019-06-25 18:45:02,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06499,-118.40031,1561488317356,0.3399054,2019-06-25 18:45:17,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06499,-118.40139,1561488334356,0.31157994,2019-06-25 18:45:34,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.06707,-118.40417,1561489123256,0.31157994,2019-06-25 18:58:43,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.061348,-118.4454,1561489743256,0.3399054,2019-06-25 19:09:03,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.060802,-118.444466,1561490742256,0.3399054,2019-06-25 19:25:42,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.060055,-118.4436,1561490776256,0.36823085,2019-06-25 19:26:16,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.056637,-118.450745,1561490912256,0.4532072,2019-06-25 19:28:32,5npet46c79h,C_a26f59a74a35ece4
hard_brake,34.05621,-118.45148,1561490923256,0.39655632,2019-06-25 19:28:43,5npet46c79h,C_a26f59a74a35ece4
hard_accel,34.056202,-118.451485,1561491002256,0.36823085,2019-06-25 19:30:02,5npet46c79h,C_a26f59a74a35ece4
hard_brake,33.890408,-118.39595,1561419526700,0.39655632,2019-06-24 23:38:46,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.90176,-118.37433,1561419957700,0.31157994,2019-06-24 23:45:57,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.891327,-118.36132,1561420253700,0.31157994,2019-06-24 23:50:53,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.88752,-118.36176,1561428446700,0.39655632,2019-06-25 02:07:26,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.88742,-118.39541,1561428774700,0.39655632,2019-06-25 02:12:54,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.873627,-118.395996,1561428987700,0.31157994,2019-06-25 02:16:27,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.86499,-118.39308,1561433452600,0.4532072,2019-06-25 03:30:52,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.86499,-118.39308,1561433455600,0.31157994,2019-06-25 03:30:55,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.035927,-118.369446,1561435347100,0.3399054,2019-06-25 04:02:27,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.045765,-118.34605,1561440068100,0.31157994,2019-06-25 05:21:08,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04446,-118.34703,1561440543100,0.3399054,2019-06-25 05:29:03,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.044758,-118.347,1561440554100,0.36823085,2019-06-25 05:29:14,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.045353,-118.34678,1561440559100,0.31157994,2019-06-25 05:29:19,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04579,-118.34588,1561440574100,0.36823085,2019-06-25 05:29:34,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04626,-118.34284,1561440602100,0.36823085,2019-06-25 05:30:02,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04642,-118.342575,1561440615100,0.36823085,2019-06-25 05:30:15,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04608,-118.34489,1561440630100,0.31157994,2019-06-25 05:30:30,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.04627,-118.34529,1561440659100,0.3399054,2019-06-25 05:30:59,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.051537,-118.347466,1561440715100,0.31157994,2019-06-25 05:31:55,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.05269,-118.35076,1561440771100,0.31157994,2019-06-25 05:32:51,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.06371,-118.37105,1561441006100,0.31157994,2019-06-25 05:36:46,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.06893,-118.39922,1561442001100,0.4532072,2019-06-25 05:53:21,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.07047,-118.3977,1561443381100,0.36823085,2019-06-25 06:16:21,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.0708,-118.39212,1561443462100,0.42488176,2019-06-25 06:17:42,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.0708,-118.39138,1561443469100,0.31157994,2019-06-25 06:17:49,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.07236,-118.39119,1561443502100,0.36823085,2019-06-25 06:18:22,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.06397,-118.41435,1561443836100,0.36823085,2019-06-25 06:23:56,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.048084,-118.44309,1561444067100,0.70813626,2019-06-25 06:27:47,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.048084,-118.44309,1561444070100,0.36823085,2019-06-25 06:27:50,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,34.04652,-118.448296,1561444088100,0.31157994,2019-06-25 06:28:08,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,34.037037,-118.46972,1561444272100,0.36823085,2019-06-25 06:31:12,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.902332,-118.370865,1561454871100,0.31157994,2019-06-25 09:27:51,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.89035,-118.36163,1561455004100,0.31157994,2019-06-25 09:30:04,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.89459,-118.36132,1561493183700,0.31157994,2019-06-25 20:06:23,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.85979,-118.30953,1561493589700,0.31157994,2019-06-25 20:13:09,1fatp8ff9f5,C_a30de471cabf9d0c
hard_brake,33.85973,-118.29915,1561493665700,0.39655632,2019-06-25 20:14:25,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.85965,-118.29441,1561493689700,0.42488176,2019-06-25 20:14:49,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.85833,-118.30074,1561493854700,0.3399054,2019-06-25 20:17:34,1fatp8ff9f5,C_a30de471cabf9d0c
hard_accel,33.857876,-118.30086,1561493860700,0.3399054,2019-06-25 20:17:40,1fatp8ff9f5,C_a30de471cabf9d0c
